Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
बैंक निफ़्टी,@optionbuyer009,2023-09-25T07:37:43.000Z,False,"Bear  does not have the balls  
जा कर VIX खाँ कर आ बे भालू #nifty50 #banknifty #StockMarket #trading #midcpnifty #INDvsAUS #SuryakumarYadav",0,1,0,727,"['#nifty50', '#banknifty', '#StockMarket', '#trading', '#midcpnifty', '#INDvsAUS', '#SuryakumarYadav']",[],"['\\U0001f43b', '\\U0001f3c0', '\\U0001f602', '\\U0001f923', '\\U0001f606']",https://pbs.twimg.com/profile_images/1683159556254494720/wfqp13CD_normal.jpg
Nomad Trader,@NomadTrader22,2023-09-25T07:36:52.000Z,False,"#nifty50 #NiftyBank #stockmarketcrash #stockmarkets  #StockMarketindia #IRCTC #Bajajfinance #Bergerpaints 

MARKET@1",0,0,1,337,"['#nifty50', '#NiftyBank', '#stockmarketcrash', '#stockmarkets', '#StockMarketindia', '#IRCTC', '#Bajajfinance', '#Bergerpaints']",[],[],https://pbs.twimg.com/profile_images/1583706058325098496/MVGUXH5h_normal.jpg
vijay0505,@Vijay_0505,2023-09-25T07:35:26.000Z,False,"CMP  117

SOLD around 233
Now SL at 233#nifty50 #NiftyBank #BankNiftyOptions #trading #Optionselling #optionbuying #StockMarket",0,1,0,177,"['#nifty50', '#NiftyBank', '#BankNiftyOptions', '#trading', '#Optionselling', '#optionbuying', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1290160335060480000/GDeQ3t0j_normal.jpg
सुनामी,@Nifty50Wale,2023-09-25T07:34:08.000Z,False,Moving towards 61 ,0,0,0,60,[],[],['\\U0001f604'],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
CNX500,@CNX500,2023-09-25T07:33:31.000Z,False,#Nifty50 #Nifty+125 points. More to come positional.#NotRecommendation#CNX500 #MyView,1,0,0,66,"['#Nifty50', '#Nifty', '#NotRecommendation', '#CNX500', '#MyView']",[],['\\u2764\\ufe0f'],https://pbs.twimg.com/profile_images/1385309662573076481/FG3H6EoV_normal.jpg
#SLogic,@MandarSherbet,2023-09-25T07:32:08.000Z,False,"https://stockslogic.blogspot.com/p/portfolio.html…Last week added #HDFCBank to #SLogic PF at <1550 level, making it the 5th #Nifty50 stock in PF. I already have:#AdaniPorts#BPCL#SunPharma#UPLBut the combined weight of these 5 stocks is <4% currently.

With 12% of PF in Cash, waiting for correction",1,0,0,513,"['#HDFCBank', '#SLogic', '#Nifty50', '#AdaniPorts', '#BPCL', '#SunPharma', '#UPL']",[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1693157035008028672/WFsfP5Xn_normal.jpg
Hardik Thakkar,@hardik015,2023-09-25T07:31:54.000Z,False,#nifty50 #harmonic,0,0,0,85,"['#nifty50', '#harmonic']",[],[],https://pbs.twimg.com/profile_images/1649059386051158017/Bb6Gx4Es_normal.jpg
fno hacked,@fno_hacked294,2023-09-25T07:31:29.000Z,True,"I have trust in my hardwork and system. It makes me money everyday!!

This is the new era of stock market analysis!! Power of FnoHacked Options Rank!! See it yourself!!#nifty #nifty50 #stockmarketcrash",2,0,7,352,"['#nifty', '#nifty50', '#stockmarketcrash']",[],[],https://pbs.twimg.com/profile_images/1558761665880944640/e7V5ky6h_normal.jpg
₹aj ₹anga,@Raj_Ranga2002,2023-09-25T07:31:17.000Z,True,"#RBLBANK 238 Above Mentioned in my one of videos Long Trigger .
Negation 230_232 
Expecting 255_258_260+ in October Series.#Niftybank #Nifty50 #Banknifty #RBL_BANK",0,0,4,780,"['#RBLBANK', '#Niftybank', '#Nifty50', '#Banknifty', '#RBL_BANK']",[],[],https://pbs.twimg.com/profile_images/1178695678366584833/txBQWZE2_normal.jpg
सुनामी,@Nifty50Wale,2023-09-25T07:29:57.000Z,False,"20000 ce above 46 exp 5 oct 

Sl 21 

Target 61,78,105",0,1,1,103,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
Scientific Trader,@trading_gene,2023-09-25T07:28:23.000Z,False,#Nifty  Then and now. Exactly kissed and reversed from our reversal zone start. #chartpatterns #nifty50 #trading #StockMarket #optionbuying #stockstowatch #NiftyBank #niftyOptions #StockMarketindia #StocksToBuy #Equity #StockToWatch,0,0,0,93,"['#Nifty', '#chartpatterns', '#nifty50', '#trading', '#StockMarket', '#optionbuying', '#stockstowatch', '#NiftyBank', '#niftyOptions', '#StockMarketindia', '#StocksToBuy', '#Equity', '#StockToWatch']",[],"['\\U0001f60d', '\\U0001f60d', '\\U0001f60d']",https://pbs.twimg.com/profile_images/1574723113404993536/9p_idw3F_normal.png
huziamaibrahim,@huziamaibrahim,2023-09-25T07:28:12.000Z,False,Most of the time gaps ruins your plans.#nifty50 #optiontrading #NiftyBank,0,0,0,46,"['#nifty50', '#optiontrading', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1681802052736012288/pjIRwQIG_normal.jpg
Ronni Rochenstire,@RonniRochenstir,2023-09-25T07:28:02.000Z,False,معظم الوقت الفاصل الزمني سوف تدمر الخطة الخاصة بك .Nifty50 خيارات التداول NiftyBank NiftyBank,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1681802223003766784/96ZwOynN_normal.jpg
지훈,@tofa_edy,2023-09-25T07:27:46.000Z,False,대부분의 시간 간격은 너의 계획을 망칠 것이다.#nifty50 #옵션거래 #NiftyBank,0,0,0,31,"['#nifty50', '#옵션거래', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1681552786838933504/LD9p-TyG_normal.jpg
@DividendPayout,@DividendPayout,2023-09-25T07:26:19.000Z,False,Shares bought today #BSEindia #NSEindia #stockstowatch #nifty50 #Nifty #StockMarket #StocksToBuy #dividend #Dividends #BHEL 125 shares#ExideInd 50 shares#ITC 35 shares#KPITTECH 10 shares#Motherson 75 shares,1,0,1,"2,810","['#BSEindia', '#NSEindia', '#stockstowatch', '#nifty50', '#Nifty', '#StockMarket', '#StocksToBuy', '#dividend', '#Dividends', '#BHEL', '#ExideInd', '#ITC', '#KPITTECH', '#Motherson']",[],['\\U0001f60a'],https://pbs.twimg.com/profile_images/1637065894345027585/wtlYOOLo_normal.jpg
STOCK MANAGEMENT FORUM (Nifty50)(Banknifty),@forum_stock,2023-09-25T07:26:16.000Z,True,#banknifty played well now don't hold longs till close markets will give second chance to proceed in long be cautious,0,1,2,571,['#banknifty'],[],[],https://pbs.twimg.com/profile_images/1556879555717365760/QRGFq4VS_normal.jpg
thyagarajan,@Thyagarajan198,2023-09-25T07:22:50.000Z,False,Check out my #NIFTY 50 analysis on :,0,0,0,24,['#NIFTY'],['@TradingView'],[],https://pbs.twimg.com/profile_images/1416834984392888320/1zLy7MU2_normal.jpg
₹aj ₹anga,@Raj_Ranga2002,2023-09-25T07:21:57.000Z,True,"That's it ..
Done Dusted Your Real Profits are when your Group Members are Consistently Showing improvement & Trying to catch the Micro Moves of Market .#Nifty #MidcpNifty #BankNifty #Nifty50 #OptionsTrading",0,0,3,494,"['#Nifty', '#MidcpNifty', '#BankNifty', '#Nifty50', '#OptionsTrading']",[],['\\U0001f512'],https://pbs.twimg.com/profile_images/1178695678366584833/txBQWZE2_normal.jpg
Meshu,@Meshu2499,2023-09-25T07:21:03.000Z,False,100+ points upside captured What a move #interesting #QuizTime #StockMarket #StocksToBuy #StocksInFocus #stocks #RVNL #trading #BHEL #nifty50 #optiontrading #TradingTips #PSU #bank,1,0,0,459,"['#interesting', '#QuizTime', '#StockMarket', '#StocksToBuy', '#StocksInFocus', '#stocks', '#RVNL', '#trading', '#BHEL', '#nifty50', '#optiontrading', '#TradingTips', '#PSU', '#bank']",[],"['\\U0001f91c', '\\U0001f44c', '\\U0001f680', '\\U0001f609']",https://pbs.twimg.com/profile_images/1689110600016920576/B6OBTUCC_normal.jpg
Arijit K R0Y,@FighterAKR,2023-09-25T07:20:47.000Z,False," Hero MotoCorp raises Karizma XMR price to Rs 179,900..#nifty50 #Nifty #NiftyAuto #HeroMotoCorp #Stocks #StocksToWatch #StocksInNews #StocksInFocus #StocksToBuy #StockMarket #StockMarketindia",0,0,0,31,"['#nifty50', '#Nifty', '#NiftyAuto', '#HeroMotoCorp', '#Stocks', '#StocksToWatch', '#StocksInNews', '#StocksInFocus', '#StocksToBuy', '#StockMarket', '#StockMarketindia']",[],['\\U0001f449'],https://pbs.twimg.com/profile_images/1693088413069578240/iaxGm8Hb_normal.jpg
know nifty,@sanjiv27,2023-09-25T07:18:46.000Z,False,"Monday 25sep23,12.45pmNifty50 Options 
TODAY'S TRADE: with candle charts and RSI ~indicator set at 3minutes time frame:
buy put premium equal~ to or less than@25
at RSI-70-80
Sl=5points min
Exit at Target
RSI-30-35or minimum15 to 25% profit @knownifty#nifty #optiontrading",0,0,1,110,"['#nifty', '#optiontrading']",[],[],https://pbs.twimg.com/profile_images/1652943389300772864/oRx_D_tT_normal.jpg
Somesh Mundhada,@somesh_mundhada,2023-09-25T07:18:09.000Z,False,"#JUBILANT FOODWORKS 
BUY ONLY if you love DOMINO'S THANK ME LATER #nifty50 #dominos",0,0,0,105,"['#JUBILANT', '#nifty50', '#dominos']",[],['\\U0001f355'],https://pbs.twimg.com/profile_images/1517017459152199680/QSm48eoN_normal.jpg
Baap of Chart,@NasirBOC,2023-09-25T07:17:42.000Z,False,19700 ki CE (call) double ho sakti hai kya #nifty50,1,0,0,174,['#nifty50'],[],['\\U0001f911'],https://pbs.twimg.com/profile_images/1653132255429296129/T9Twncjq_normal.jpg
𝓖𝓾𝓻𝓾 ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,@ChartingG,2023-09-25T07:14:56.000Z,True,"nearly 100+ pts from  Day's Top #19900P at 272.30 with 10% stops !

now killed #19600C at 186.70#nifty50 spread 459 Short !!",0,1,0,679,"['#19900P', '#19600C', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1643299353581453312/BMZVj2-H_normal.jpg
Rushik Bhatt,@rushikbhatt,2023-09-25T07:14:43.000Z,True,"NIFTY50 - 19640, at the doorstep of an important band 19500 to 19640, N50 perfectly aligned with volatility and that is on monthly expiry week. 

Great learning ahead & testing of conviction.#Happy_Investing   ",0,2,5,308,['#Happy_Investing'],"['@nishkumar1977', '@rajudave1963', '@Sahilpahwa09']",[],https://pbs.twimg.com/profile_images/1687675728110759937/Cp3gEIju_normal.jpg
Prad33sh,@Prad33sh1,2023-09-25T07:14:12.000Z,False,#Nifty #Nifty50 #NiftyBank #Banknifty #NiftyOptions #NiftyOption Nifty tested 19600 and boom  on the upside. This is due to fib level 0.618...,0,0,0,197,"['#Nifty', '#Nifty50', '#NiftyBank', '#Banknifty', '#NiftyOptions', '#NiftyOption']",[],"['\\U0001f4a5', '\\U0001f4a5']",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
सुनामी,@Nifty50Wale,2023-09-25T07:12:58.000Z,False,Safe Traders Can Start Booking Your Profits Jackpot Rally Captured with Proper Entry ,0,0,0,76,[],[],"['\\U0001f9e1', '\\U0001f525']",https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
BQ Prime,@bqprime,2023-09-25T07:12:46.000Z,True,"#Nifty50 trades above the 19,700 level. #BQMarketsRead latest #stockmarket updates: https://bit.ly/466DDPi",0,0,2,"1,055","['#Nifty50', '#BQMarkets', '#stockmarket']",[],[],https://pbs.twimg.com/profile_images/1633788931518140416/JU9dEbdp_normal.jpg
Rohit Grover,@_rohitgrover,2023-09-25T07:12:11.000Z,False,#DeltaCorp stock reacted today after GST shortfall notice.If Gst department win the case the company will have to go into insolvency. Even for filing appeal they need to pay 25% of amount which is very huge if we compare with there networth.#StockMarketindia #Nifty50#DeltaCorp,0,0,0,464,"['#DeltaCorp', '#StockMarketindia', '#Nifty50', '#DeltaCorp']",[],[],https://pbs.twimg.com/profile_images/1691478946796220416/K70Jv-1s_normal.jpg
Bank Nifty,@Bankniftyy,2023-09-25T07:11:32.000Z,False,"#BankNiftyOptions #banknifty #NiftyBank #nifty50 #nifty #niftyOptions #GIFTNIFTY #finnifty 
Bank nifty up 221 points due to short covering",0,0,0,152,"['#BankNiftyOptions', '#banknifty', '#NiftyBank', '#nifty50', '#nifty', '#niftyOptions', '#GIFTNIFTY', '#finnifty']",[],[],https://pbs.twimg.com/profile_images/1674277168904572928/UAT_cVkh_normal.jpg
Phantom Research,@PhanomReaserch,2023-09-25T07:11:00.000Z,False,"OPTION BUY #APOLLOHOSP 5100 CE OCT  AROUND CMP 160-165 

TGT/SL PAID

Disclaimer: - Please consult a Financial expert before making any trading decisions or without RPM ,we would not be liable for any of your losses#OptionsTrading #StockMarket #banknifty #nifty50",0,1,1,41,"['#APOLLOHOSP', '#OptionsTrading', '#StockMarket', '#banknifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1701133182299496449/oT0Bbbps_normal.jpg
Indian Sharemarket Updates,@stocks_in,2023-09-25T07:10:15.000Z,False,"Nifty50 Constituents: Which stocks are driving the #Nifty down and by how many points.
[Automated 25-Sept 12:40 PM]

-13.69 : INFY
-8.46 : RELIANCE
-7.09 : LT
-4.64 : BHARTIARTL
-4.37 : TCS

Data: niftyindices[dot]com #Nifty50 #StockMarketIndia",0,0,0,291,"['#Nifty', '#Nifty50', '#StockMarketIndia']",[],[],https://pbs.twimg.com/profile_images/1705526755866574848/nRYWvIEW_normal.jpg
Indian Sharemarket Updates,@stocks_in,2023-09-25T07:10:14.000Z,False,"Nifty50 Constituents: Which stocks are driving the #Nifty up and by how many points.
[Automated 25-Sept 12:40 PM]

20.06 : BAJFINANCE
18.31 : HDFCBANK
11.02 : ICICIBANK
10.59 : KOTAKBANK
4.66 : ASIANPAINT

Data: niftyindices[dot]com #Nifty50 #StockMarketIndia",0,0,0,310,"['#Nifty', '#Nifty50', '#StockMarketIndia']",[],[],https://pbs.twimg.com/profile_images/1705526755866574848/nRYWvIEW_normal.jpg
Ajay Jaiswal,@ajjunesss,2023-09-25T07:09:38.000Z,False,our nifty plan works good today.... #nifty50 #nifty,0,0,0,65,"['#nifty50', '#nifty']",[],[],https://pbs.twimg.com/profile_images/1591003741138059264/gB690AK3_normal.jpg
The Market Tutor,@TheMarketTutor,2023-09-25T07:07:53.000Z,False,"BANK NIFTY TRADING LEVELS 25/09/2023 
TARGET HIT !! #NIFTYFUTURE #nifty50 #banknifty #NiftyBank #Niftyfuture #LEVELSTRADING #FINNIFTY #trading #NiftyOutlook #niftyOptions #Nifty #expiry ",0,0,0,206,"['#NIFTYFUTURE', '#nifty50', '#banknifty', '#NiftyBank', '#Niftyfuture', '#LEVELSTRADING', '#FINNIFTY', '#trading', '#NiftyOutlook', '#niftyOptions', '#Nifty', '#expiry']",[],[],https://pbs.twimg.com/profile_images/1662020955923963905/L_mfYHYK_normal.jpg
Jagdish Jha,@jagdishjhapage,2023-09-25T07:07:33.000Z,False,"#NIFTY23SEP19600CE 145 : hits given target 185, next 200 & more in  Intraday Monthly Contract Expiry 28 Sept #NIFTY50 

Early Recommendations in JSMC Future Option Trades 

Educational Purpose, Do your own analysis 

Wapp @ 9730702102

Teleg:",0,0,0,39,"['#NIFTY23SEP19600CE', '#NIFTY50']",[],[],https://pbs.twimg.com/profile_images/1598333304142368770/7t1aFak1_normal.jpg
Akash Tayal,@Akash_Tayal_,2023-09-25T07:06:37.000Z,False,Is the trendline that tells us the bottom of the nifty 50 for this case or is there any other indicator sir?,0,0,4,"1,749",[],[],[],https://pbs.twimg.com/profile_images/1253838188998778880/66Hll1qw_normal.jpg
Money speak loud,@Moneyspeakloud,2023-09-25T07:05:58.000Z,False,"In the afternoon, Nifty has crossed the 19,700 mark.#Nifty #nifty50 #niftybank #banknifty #zerodha zerodha #stocks #stockmarket #stockmarkets #stockmark",0,1,0,111,"['#Nifty', '#nifty50', '#niftybank', '#banknifty', '#zerodha', '#stocks', '#stockmarket', '#stockmarkets', '#stockmark']",[],[],https://pbs.twimg.com/profile_images/1692255307312029698/-jv_SNRs_normal.jpg
Finfluencer Decoded,@finfluencerdec,2023-09-25T07:05:33.000Z,False,"IRCTC LAUNCHES NEW AIR TICKET SERVICE 
CUSTOMERS CAN NOW BOOK AIR TICKETS WITH DISCOUNTS #BREAKING#irctc#StockMarketindia #nifty50",0,0,0,22,"['#BREAKING', '#irctc', '#StockMarketindia', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1704479587030433792/dWlo6btj_normal.jpg
Baap of Chart,@NasirBOC,2023-09-25T07:05:11.000Z,False,"Apna time aa gaya.

CE  #nifty50",0,0,0,132,['#nifty50'],[],['\\U0001f680'],https://pbs.twimg.com/profile_images/1653132255429296129/T9Twncjq_normal.jpg
TRADERS SEVENTH HEAVEN,@SeventhTraders,2023-09-25T07:05:09.000Z,False,"19730-50 will act as a Resistance for #NIFTY50  , more upside possible if sustain above it else  will fall more from there #frontpage_app",0,0,0,22,"['#NIFTY50', '#frontpage_app']",[],[],https://pbs.twimg.com/profile_images/1356260021454008320/R7pMnylH_normal.jpg
Mr.TyCoON,@Mr_Tycoon23,2023-09-25T07:04:13.000Z,False,Current situation of STOCK MARKETWatch till the end#stockmarkets #StockMarketindia#stocks #adanient #NiftyBank #nifty50 #itc #stockmarketeducation,0,0,2,435,"['#stockmarkets', '#StockMarketindia', '#stocks', '#adanient', '#NiftyBank', '#nifty50', '#itc', '#stockmarketeducation']",[],"['\\U0001f4c9', '\\U0001f4c8', '\\U0001f440']",https://pbs.twimg.com/profile_images/1677594096872062977/9oXiHepF_normal.jpg
सुनामी,@Nifty50Wale,2023-09-25T07:03:51.000Z,False,400,0,1,0,125,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
sanika shivgan (Coordinator),@SanikaShivgan,2023-09-25T07:03:18.000Z,False,5000 ++ profit booked in intraday future trade.....wow....#nifty50 #NIFTYFUTURE #NiftyBank #niftyOptions #niftyprediction #StockMarket #stock #intradaytrading #trading #MARKETMANTRA99 #OptionsTrading,0,0,0,61,"['#nifty50', '#NIFTYFUTURE', '#NiftyBank', '#niftyOptions', '#niftyprediction', '#StockMarket', '#stock', '#intradaytrading', '#trading', '#MARKETMANTRA99', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1686262162132721664/eHL_fmnd_normal.jpg
PG,@PratinGandhi,2023-09-25T07:02:43.000Z,False,"#Nifty50 is once again at a potential reversal zone. This could mark a robust reversal point, with significant importance given to #Time #Price #Pattern. Breaking down on the downside might be challenging from here.If no reversal soon, anticipate a range-bound pattern.",0,3,1,731,"['#Nifty50', '#Time', '#Price', '#Pattern']",[],[],https://pbs.twimg.com/profile_images/1677874125401112576/tFnIxwA2_normal.jpg
vijaya yadav (Coordinator),@vijayay61832595,2023-09-25T07:02:32.000Z,False,5000 ++ profit booked in intraday future trade.....wow....#nifty50 #NIFTYFUTURE #NiftyBank #niftyOptions #niftyprediction #StockMarket #stock #intradaytrading #trading #MARKETMANTRA99 #OptionsTrading,0,0,0,60,"['#nifty50', '#NIFTYFUTURE', '#NiftyBank', '#niftyOptions', '#niftyprediction', '#StockMarket', '#stock', '#intradaytrading', '#trading', '#MARKETMANTRA99', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1458081823628668940/lTGXkv3x_normal.jpg
सुनामी,@Nifty50Wale,2023-09-25T07:01:28.000Z,False,335 once it surpasses 350 then there will be huge buying ..,0,1,0,79,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
Diamond Of Option Trading,@DiamndofOptions,2023-09-25T07:01:26.000Z,False,Kp joining Diamond Grp Kp earning daily sure prfts Retweet 4 max reach #OptionsTrading #Options #optionbuying #optiontrading #optionbuyer #optionsbuyer #optiontrade #optionstrade #StocksToTrade #StockMarket #stockstowatch #stockstobuy #nifty50 #sharemarketindia,0,0,0,231,"['#OptionsTrading', '#Options', '#optionbuying', '#optiontrading', '#optionbuyer', '#optionsbuyer', '#optiontrade', '#optionstrade', '#StocksToTrade', '#StockMarket', '#stockstowatch', '#stockstobuy', '#nifty50', '#sharemarketindia']",[],"['\\U0001f48e', '\\U0001f48e', '\\u267b\\ufe0f', '\\u267b\\ufe0f', '\\u267b\\ufe0f']",https://pbs.twimg.com/profile_images/1521451537104396288/KiD2f1Pe_normal.jpg
Nifty Today,@nifty50today,2023-09-25T07:01:07.000Z,False,The company is engaged in the business of treasury operations in shares and securities.,1,0,0,150,[],[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
सुनामी,@Nifty50Wale,2023-09-25T07:00:42.000Z,False,Generally 15 minutes,0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
Akela,@r_tiwari11,2023-09-25T07:00:32.000Z,False,So we are green#nifty50 #banknifty #nifty,0,0,1,99,"['#nifty50', '#banknifty', '#nifty']",[],[],https://pbs.twimg.com/profile_images/1696521779983048704/r_MrumBm_normal.jpg
सुनामी,@Nifty50Wale,2023-09-25T07:00:15.000Z,False,"Once it sustain above 44755 then there will be a movement towards 44780,44840,44950",0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
